example_field
"[0.325037409087197, 0.3851390489613571, 0.9348786474413798, 0.8750286254762449, 0.9184710654602826, 0.5967897774015782, 0.6266218491185631, 0.6137096566645194]"
"[0.18776665206444132, 0.002319950925293024, 0.05538854018129735, 0.14392216304565764, 0.10555762585072104, 0.5825609076117239, 0.675812217995916, 0.3517283725517375]"
"[0.6720865076940821, 0.19085852889706745, 0.4989323224202087, 0.2332525844567046, 0.12175307154769921, 0.8470399534675194, 0.502976886575018, 0.334294022580951]"
"[0.4288211137633139, 0.8972612820350033, 0.2593303380487607, 0.6298490856488198, 0.06779198864206126, 0.9312460760004674, 0.03520518311874277, 0.6126499608950584]"
"[0.7399251070867817, 0.06621885684613182, 0.41317974491796206, 0.23778554951406128, 0.2880092055066248, 0.2105793608925911, 0.9868231727259582, 0.9158575394799748]"
"[0.3811880636414704, 0.26093225429596745, 0.3583887783600592, 0.2833258928737088, 0.8403664339725126, 0.6122685923586015, 0.8466335426952492, 0.5583902044428857]"
"[0.7289377543917404, 0.8531037073710689, 0.22596389062803168, 0.6159969367527889, 0.3523028073468516, 0.7244434391816171, 0.8640774851807692, 0.5416836909616252]"
"[0.5016013125100169, 0.1336941331968785, 0.1965617301368684, 0.6631082085127195, 0.4897843038357139, 0.9423161715414674, 0.3334813672185222, 0.7236522979507167]"
"[0.7157707735366049, 0.5052013302402716, 0.5638291829942842, 0.78499342127527, 0.1670194976156979, 0.27627230264755887, 0.09232714216771798, 0.8311743670176148]"
"[0.9762659981283264, 0.10106919739220044, 0.8689101114590161, 0.2076557220762254, 0.9553840293660838, 0.33919557968420067, 0.8094074135441255, 0.44681623515635893]"
"[0.32668654644615036, 0.539950907306034, 0.8402532411513536, 0.50950564554041, 0.11415834054693563, 0.8761147983009991, 0.8248401579714796, 0.2060772858318427]"
"[0.2496143835744239, 0.20655427920667824, 0.7674390235278822, 0.8250990140014925, 0.2425348146540186, 0.7202110172824219, 0.14055826635752522, 0.1830319912713818]"
"[0.12182321330243162, 0.4812932140752103, 0.20420593496539263, 0.4509731050760012, 0.9002612878919013, 0.8829166177494449, 0.5237255228590187, 0.8857153559918437]"
"[0.07025144002172756, 0.17171417205653272, 0.6205327751781692, 0.8826694195384349, 0.2557237971677654, 0.4097949310923946, 0.09279139302259043, 0.13934516947369657]"
"[0.5895272423483872, 0.35778840290931957, 0.0015311497255253714, 0.5034716141896483, 0.500648413303558, 0.3681658329539589, 0.05765845082353638, 0.47276363646134667]"
"[0.67294859243212, 0.8742480525319426, 0.4313103392135772, 0.7823764555218283, 0.10053548715286531, 0.3887035215931901, 0.3867135774355588, 0.8096585610004511]"
"[0.9916120803054543, 0.6752701916948862, 0.7745793972329126, 0.5906577304087998, 0.61709359969697, 0.5701469054715843, 0.16605358476182364, 0.97991966225951]"
"[0.2958316057903815, 0.8032462379789325, 0.47197065657633375, 0.15465016013502342, 0.5722400592873306, 0.5400960793511763, 0.6902346877193137, 0.7846939773449515]"
"[0.9954909863251544, 0.23634005600607477, 0.10737146708768985, 0.8472323248684902, 0.8229540560458305, 0.7796749519314424, 0.7399743348574079, 0.8586920259411345]"
"[0.6456631084998491, 0.16681575332919896, 0.6271138721024361, 0.7864216524784434, 0.7310704597788004, 0.16224973637151507, 0.23390654851623993, 0.24004459103931086]"
"[0.6640046498975457, 0.7973839556617953, 0.3781579569438108, 0.8551272371876367, 0.49097626866102473, 0.6694762814964953, 0.5146594863146956, 0.14815619704793093]"
"[0.9817601411962344, 0.8606932194462522, 0.3779066852887203, 0.9038366362373108, 0.38562791327844037, 0.37787839074129925, 0.39740793614127, 0.625987206944249]"
"[0.6849319633747262, 0.7980307633415752, 0.811199920678691, 0.24871272401606415, 0.3918638764500544, 0.2536193650405253, 0.21637463828961245, 0.43475576349538336]"
"[0.7334599678737744, 0.5128330446362089, 0.7791667645095668, 0.7852443885690095, 0.2493852538927842, 0.8445912009094434, 0.2617005745782528, 0.9364980539521568]"
"[0.7429910816345434, 0.7449491650072475, 0.6076346824381147, 0.046621282583225176, 0.22982891818115858, 0.7414513172118087, 0.4052064699572051, 0.008774868378772394]"
"[0.7419576046556834, 0.8373298558741292, 0.40946320537416303, 0.9908756204065957, 0.6096836038438881, 0.13905479532282583, 0.8031259672443687, 0.7654578049253883]"
"[0.863343759684477, 0.7351052479615409, 0.38755435894318346, 0.05234764069111841, 0.15069288588701724, 0.5190944508928286, 0.4873800137550387, 0.27082506484853064]"
"[0.6768478562766835, 0.7455219113792452, 0.30260113118394116, 0.7540325000822068, 0.5494431708328985, 0.34761239405759814, 0.4507883793598435, 0.5049743363040581]"
"[0.11867312688940646, 0.7439232440365001, 0.6280552369584353, 0.5292509522826259, 0.4715160673609059, 0.7042521489541673, 0.2501417181827158, 0.8631634450081298]"
"[0.13165508763658818, 0.20374046403590307, 0.2556917609866902, 0.32939246337845673, 0.9478282092918657, 0.3141774393631891, 0.9976072084694632, 0.002612385274591178]"
"[0.7108285911309671, 0.9995479437028529, 0.7658275624780342, 0.7757274786399899, 0.77378818572699, 0.3803209954724627, 0.7325301316611058, 0.8452604531547906]"
"[0.1860732780549751, 0.9537854626042542, 0.21826793483048257, 0.6179736038465227, 0.9596941658360938, 0.9358232122805642, 0.3441498401698063, 0.40406772874558183]"
"[0.4849624496435664, 0.7841328231966936, 0.5189804080344537, 0.8242011024593465, 0.9251583536176982, 0.1823348175125893, 0.3046615982951927, 0.5520994585034937]"
"[0.34025800592045363, 0.2569932750550994, 0.0019649036684744603, 0.300683804220083, 0.9983982483241263, 0.9523869160476155, 0.2865298628159162, 0.47339789007453104]"
"[0.8292894248227844, 0.646906988955179, 0.7379142818193577, 0.2538967525650938, 0.34406463344935445, 0.31820954646594024, 0.15069115147290701, 0.24938529525813447]"
"[0.13578141152099465, 0.8255730779308882, 0.831506641209144, 0.8229863306041545, 0.7068150948517303, 0.2123248845105945, 0.3934417923289202, 0.5370686455039005]"
"[0.019558114322157816, 0.8307633984666207, 0.9928353289003131, 0.48474885967568404, 0.04954560176327594, 0.7525600118625475, 0.03831420532156893, 0.6106204362760999]"
"[0.8678478696358151, 0.9070947747529523, 0.9230615916534388, 0.7899479752648644, 0.4689282374658674, 0.6396358313366609, 0.44335657382811433, 0.7309287862680234]"
"[0.9598946474546073, 0.952083201118433, 0.3897071179288385, 0.5551079377486333, 0.4404171080782421, 0.9896689136077117, 0.12746089527609983, 0.011995153320940255]"
"[0.11167938735271654, 0.12553516778982898, 0.36800041029913577, 0.18243912246140093, 0.1898390445447985, 0.5551036893565162, 0.13145668164566549, 0.48606496688929823]"
"[0.20420129083982874, 0.9157944748191145, 0.05709728603040454, 0.31475533567213376, 0.8041040276611535, 0.3579783839352362, 0.4519876591521145, 0.4070579540164657]"
"[0.15030781505004265, 0.6399399732886165, 0.39876252769496123, 0.3910413328240031, 0.5048431156547529, 0.43062691634241157, 0.5929632852263585, 0.9688614161449053]"
"[0.03848262894973653, 0.02793997921020963, 0.3128418288722622, 0.3435807490645346, 0.33040753387612043, 0.6160080591394904, 0.30874958173049427, 0.06370260968896735]"
"[0.47113583633239586, 0.09163675633925084, 0.4685853632702601, 0.30079678148882927, 0.04491085100058556, 0.6298766876599465, 0.6276350255860284, 0.9501554366160085]"
"[0.07407029830951617, 0.023818727019734642, 0.9048297020293377, 0.5506679353461975, 0.45789124336833265, 0.027202632425535445, 0.9954433060087096, 0.9772886947406476]"
"[0.29404600993846275, 0.1254216348017374, 0.5341351996740504, 0.2112112084269161, 0.7343204403880235, 0.9763994803215638, 0.4355767878445441, 0.3664797780632105]"
"[0.4985793129130044, 0.36389348742902217, 0.8722841299869311, 0.037132815509899775, 0.35756127819180084, 0.3228580776361668, 0.5589031030393569, 0.3591493485084374]"
"[0.22076881721802122, 0.34395474922710156, 0.7350043864055389, 0.0880944803549274, 0.014074655618753318, 0.5734412303093114, 0.1227200586193593, 0.4805547527406696]"
"[0.4607322562536381, 0.16570250986371804, 0.8552778313272369, 0.3064751072792359, 0.06384670914492308, 0.1713046019935066, 0.5239830567115087, 0.5816560518938384]"
"[0.5978186655907876, 0.29296875423010704, 0.839150373355386, 0.4153248422886643, 0.1239832725656248, 0.0811984749663095, 0.3265512205892108, 0.3824496255787785]"
"[0.22836303574435435, 0.3592955299336643, 0.0653484848795749, 0.40440905538144567, 0.9263056409157571, 0.8288412255672206, 0.8638550167012796, 0.14424799266552157]"
"[0.21496389609586897, 0.9445690960476569, 0.11687186062064792, 0.7610480967546757, 0.9836864924027989, 0.11271234874795466, 0.5728598014287266, 0.5772269887041429]"
"[0.08003365231572757, 0.7110307005859494, 0.041626517772386795, 0.153963710872414, 0.21426375405262543, 0.9384560158271498, 0.5721590332681187, 0.9874231542306869]"
"[0.8243534351192517, 0.6117485096318885, 0.277105534439549, 0.6638512154681175, 0.9027343012949827, 0.14243293973825877, 0.4082640480112877, 0.03988025967952735]"
"[0.22715567011799498, 0.7371913220978473, 0.9037974991246882, 0.9065455144964354, 0.0921983263035343, 0.9006338422249539, 0.8772562436922774, 0.1087526207735463]"
"[0.6155738885156029, 0.7983952441774153, 0.07558225666978657, 0.5203371894884731, 0.6312664584139093, 0.26941943711196226, 0.546175132442291, 0.7262667474897609]"
"[0.01670847692840416, 0.7578416534472514, 0.9381956403116906, 0.7915746934828665, 0.452723342967951, 0.43025233236508487, 0.23951125426520503, 0.24703112674625638]"
"[0.2865948846944195, 0.6755532735826288, 0.5542671149158676, 0.5484967173743786, 0.28248075720619226, 0.29423449328053675, 0.8872779510366249, 0.3360063347535558]"
"[0.4995138696310625, 0.24959280764541592, 0.3784743663981073, 0.6448247202515544, 0.9533766693946197, 0.7992055762371106, 0.09218542196525625, 0.9986646575308921]"
"[0.17006707357681816, 0.19127155106977212, 0.6534998637984784, 0.8269128631491081, 0.4664705212906457, 0.8265906265839432, 0.09752872381104016, 0.22742425758927898]"
"[0.4309832223498281, 0.6711127988362219, 0.7058771277236967, 0.78512433274276, 0.8302410533625082, 0.5909980952648304, 0.4663531499475583, 0.026295780181677664]"
"[0.1271041146524473, 0.2673399257649055, 0.9373144363930335, 0.5805375283198555, 0.8011168244207767, 0.0905392104138989, 0.6520999515197491, 0.12973955686738248]"
"[0.5112186789395814, 0.32232057260954705, 0.7068303938414932, 0.7862613839784055, 0.4779740163912575, 0.013786800285330969, 0.6666785628599583, 0.3780814862717191]"
"[0.04608687712367221, 0.7154624747582055, 0.46910881272947336, 0.20055938037251164, 0.4781596737487994, 0.2823933242006219, 0.8088709878023487, 0.37747380328461966]"
"[0.43862529146369345, 0.10424989244545846, 0.5646629710386908, 0.6633332255957426, 0.7564773681351579, 0.10902627282466226, 0.5189595173311248, 0.509000932778019]"
"[0.9951148353184743, 0.44786997391521854, 0.3486224974384142, 0.22396348461185533, 0.9582556720075079, 0.14045070719938246, 0.5766712222883371, 0.6370239836926067]"
"[0.38242744750995106, 0.5320433865749604, 0.3528217449222468, 0.11310014639757515, 0.026510847114680103, 0.8319202071182471, 0.43369880347133094, 0.268161818401631]"
"[0.18449351916292656, 0.66582864969552, 0.6721005482854657, 0.1239369023402288, 0.9209991817834092, 0.5524128218236951, 0.5429436476019093, 0.6602081078431612]"
"[0.5041533066479793, 0.5674691220964196, 0.17514762695458685, 0.6337041761133672, 0.535127392663497, 0.7081388666252005, 0.2524201199696181, 0.09339975736293771]"
"[0.06713130014872715, 0.14298360464518212, 0.575758693894197, 0.8069423280459358, 0.900767296275166, 0.39889128196214974, 0.67250862871747, 0.8004450765099612]"
"[0.12826633771332419, 0.6366992174838826, 0.9089663372854591, 0.7142625720752331, 0.7103378310140325, 0.6189594430879126, 0.4503101771760598, 0.3311029224493577]"
"[0.4505195414138301, 0.148034519430446, 0.46222126760196314, 0.06268697431915937, 0.24423855449758003, 0.9403854547487773, 0.5269033563118872, 0.019727036329349468]"
"[0.2633934165810534, 0.9004607804805653, 0.7138892519997693, 0.5250397551519708, 0.9706630330833533, 0.0870789915257113, 0.3791932309397832, 0.03854114256802821]"
"[0.983275085290662, 0.7489785085200921, 0.5950944550257163, 0.31621975719674433, 0.19714264864998643, 0.6506349604998595, 0.3604383167870413, 0.750219139928283]"
"[0.8654074091521735, 0.294627485191684, 0.13660534478971698, 0.6915446113085111, 0.5239403963380501, 0.7002906481460383, 0.49829889836348684, 0.8715307236401948]"
"[0.03876467966355335, 0.6919196814953261, 0.39255695472984486, 0.44158507411879844, 0.9674808090890785, 0.691548422094138, 0.7060206327748741, 0.02935908527016129]"
"[0.07763538635842582, 0.849638039774623, 0.2538066679662532, 0.37964345659813825, 0.4767554806782277, 0.18725201174890926, 0.6837834509260903, 0.28408700776110485]"
"[0.5304047219893123, 0.07549518855793103, 0.8472678609352475, 0.7080853381963855, 0.7002079877068258, 0.4180229501754351, 0.17456951751846583, 0.27795654557367155]"
"[0.9879571505232797, 0.4571609613100861, 0.9133207667223735, 0.5358694608640227, 0.20374011280795934, 0.9435247484473896, 0.7638967083554687, 0.7474144619712896]"
"[0.026585057650131527, 0.4351664137317196, 0.447069635571842, 0.09702510381067342, 0.31609412115455904, 0.47802129123093895, 0.5198925485835478, 0.9056861603021058]"
"[0.9688496259120595, 0.5912737795402332, 0.0581797441630183, 0.07606126567266291, 0.4164013301801204, 0.1862501134250435, 0.9945926043411345, 0.9965674468131062]"
"[0.39502922154053066, 0.44722181391283866, 0.5095084739465882, 0.7429343624977949, 0.35610549364363275, 0.29994084848748925, 0.11450870179915906, 0.20479641539136884]"
"[0.188434746269582, 0.6742222671286175, 0.023741507528448613, 0.3657332950105492, 0.40024236719264505, 0.8947532860945251, 0.22428257301678733, 0.5874141022215804]"
"[0.4188962503114343, 0.8339157689967066, 0.7284483091774191, 0.8928185896043657, 0.8512209415387298, 0.2286816392331842, 0.01997095193653875, 0.3723549426074153]"
"[0.4707471380516499, 0.7690328016223196, 0.6913363870830769, 0.8390430116925265, 0.36046222476037204, 0.7770702678674829, 0.38211686339462736, 0.17519144670924336]"
"[0.21635762710150774, 0.9399235428588737, 0.9392710478590759, 0.9554837900020926, 0.1272663365502077, 0.6813314996534028, 0.13388004242659957, 0.7805505986470865]"
"[0.3399967509258085, 0.43803100965243547, 0.2449470502221276, 0.819057388037883, 0.06278884350943459, 0.8455380963191313, 0.07022028331937469, 0.6465009826561166]"
"[0.6378328009421581, 0.32839388674227243, 0.021612893302113023, 0.309495919704064, 0.9322164430423616, 0.35725977255397157, 0.35914662601050273, 0.9724961908217503]"
"[0.06639576507352252, 0.7760459149120464, 0.45365205514029394, 0.5810969771415865, 0.579673820371245, 0.8023564680450561, 0.1147881349553963, 0.4417112581957381]"
"[0.7576031908862566, 0.7820039651167398, 0.9516312454464186, 0.40876050384027773, 0.42862789061947904, 0.6085155772539464, 0.5341386440086217, 0.23818192594787224]"
"[0.7811986358593574, 0.551531583220008, 0.5034829416334806, 0.2230488730972643, 0.5008102805707982, 0.2719659481267609, 0.9266115328536588, 0.3002688281715993]"
"[0.030743493836340452, 0.4423303550911658, 0.3196831482874932, 0.7432155652940495, 0.3121784206062881, 0.19603859818562241, 0.8466679216061652, 0.6538063644770138]"
"[0.18121314400861177, 0.488537165989796, 0.5894488982357885, 0.9719474213501232, 0.4768645673574451, 0.6358358122699593, 0.17159701932376115, 0.5852283606402096]"
"[0.22608644290304325, 0.8656242695134575, 0.02071957091127341, 0.23486002745844203, 0.25134664869868095, 0.662179405426079, 0.024028902583383527, 0.8715629466608107]"
"[0.3303022896325233, 0.6068778870753333, 0.10071487510790944, 0.194506295851536, 0.6643747168240945, 0.505340046388178, 0.212290403365349, 0.0884870179436189]"
"[0.5573389360311686, 0.5919613629488005, 0.9489921272695699, 0.3995809207778652, 0.5550501864436362, 0.46501122607736056, 0.7450644719149523, 0.991622988022331]"
"[0.7834740282499705, 0.6436186376961051, 0.7727265395444795, 0.8202313620125194, 0.4188981119273899, 0.7271909952281097, 0.629336983987927, 0.6728788045064945]"
"[0.8649414274524366, 0.7459541056128928, 0.7579199270793486, 0.27369851266543144, 0.7134610195092994, 0.7486288668586187, 0.798975620615728, 0.7200800382495302]"
"[0.07757469736587375, 0.24992074878404147, 0.7316109999955767, 0.6237880044493905, 0.13770949924836862, 0.9848593565774628, 0.20912375729455668, 0.6276218127480502]"
"[0.28603059025935684, 0.24095608062272633, 0.6778133937692522, 0.6756046346216994, 0.4383084644944142, 0.9532532346930611, 0.9658136494665569, 0.7759658038526784]"
"[0.06967636735523153, 0.07678106589472888, 0.7374728757736336, 0.9083132956246258, 0.24116759850911684, 0.2901878719037315, 0.22332958179086526, 0.09474538207674599]"
"[0.01683894619741888, 0.9111852771395437, 0.028040568493920115, 0.5125313891004825, 0.8739979241778603, 0.10289063528329534, 0.8946824616215826, 0.4325602291542593]"
"[0.26090741822990915, 0.05276634310226158, 0.5304261408181159, 0.04666386928997379, 0.5675694776639348, 0.10245046662343005, 0.3857862946261482, 0.8741080747408134]"
"[0.1571136846863651, 0.3615284299342393, 0.49530126980964373, 0.6076407352416744, 0.9859336543355982, 0.22274714209255242, 0.6073735328403217, 0.8484044096652231]"
"[0.9699432608504324, 0.9009474546362695, 0.28985819019073755, 0.8350016272476175, 0.42254321382032256, 0.3587686839699896, 0.053831755315676966, 0.688117964763106]"
"[0.32572603588815796, 0.8196861559341037, 0.7347424908353352, 0.038446453648253054, 0.23413040116749095, 0.29097817623553335, 0.7893664222877051, 0.4489669548365355]"
"[0.057448755352279, 0.258134653619674, 0.4058952622215678, 0.9764189693616419, 0.16867284821999406, 0.35898713230381873, 0.4486624145794893, 0.21522328649167233]"
"[0.16652655589390886, 0.5211630777388188, 0.5298430922728392, 0.7287068431708558, 0.045993229322232154, 0.6024260167335744, 0.01724159124514868, 0.8058783017213337]"
"[0.3458185918139609, 0.7491098437677047, 0.20146937970794354, 0.881231777785486, 0.3761516931702008, 0.3867649624330387, 0.08982071260473135, 0.5644401706006493]"
"[0.8130475055890738, 0.571741026885206, 0.9803769079487431, 0.16317016482895708, 0.596645703722708, 0.9658419907348555, 0.9037943018088648, 0.6634409870688905]"
"[0.3559847440788242, 0.46997952551063027, 0.6184656090253065, 0.8616241298014762, 0.2738786144844526, 0.04356721879545267, 0.7753001389848834, 0.2828643854341236]"
"[0.5409402083183041, 0.6414528586812991, 0.5666147786162489, 0.30712983485763634, 0.38287909223974415, 0.7992913558769094, 0.7267285368044004, 0.03531539220595681]"
"[0.37443658388393497, 0.6348542588892775, 0.5946818222197117, 0.9388601418912784, 0.24317385923556356, 0.13158350324477874, 0.029195783120972374, 0.5821198576048063]"
"[0.2798996019672978, 0.4907581046215346, 0.18388868153814752, 0.7355072342835856, 0.1068429401245784, 0.7357628347359875, 0.5819330420136821, 0.28714635123104526]"
"[0.2364330845064403, 0.8217061762467772, 0.642097694173917, 0.0006568094102274991, 0.09605280525440651, 0.5384456145295297, 0.7031489217771518, 0.29215220036686096]"
"[0.3231368657968613, 0.10238748428312894, 0.49894286651664554, 0.6758072904509184, 0.7056109633729801, 0.16370927697892868, 0.04319501485971056, 0.9720537911211715]"
"[0.061573052822713525, 0.15327689386198617, 0.17464105924760154, 0.5389812021342859, 0.9026233465110169, 0.36726559551630056, 0.2071707887547285, 0.2525514541532423]"
"[0.6579627932134676, 0.1927912713763833, 0.1544709924434271, 0.32685455561113064, 0.42168119830752493, 0.7707148027023248, 0.03554520939616346, 0.3604199381731038]"
"[0.5791982535381729, 0.46392856935416216, 0.8125532040428097, 0.5953295986447927, 0.8281320416130701, 0.08543702541626863, 0.5077275261000304, 0.6553796200963601]"
"[0.06888984271730991, 0.2680627694000127, 0.5548637524154252, 0.009625467856026693, 0.6983766786135244, 0.770323946273185, 0.9158728303772379, 0.2170952312320833]"
"[0.3685880593348174, 0.27695855884915, 0.7548622213291716, 0.14686770385867964, 0.28506021947924265, 0.9719475909309025, 0.24258196544650168, 0.29409914061421527]"
"[0.027464333480756276, 0.586942714010873, 0.48109258347038664, 0.7143355155379141, 0.5769373938201283, 0.8363302820979186, 0.7383527828732472, 0.347656277081536]"
"[0.9811043271303491, 0.05232958755598893, 0.20713040023624196, 0.14429347221846933, 0.047799353286617, 0.8099942801657718, 0.18941591120444556, 0.09944887456641116]"
"[0.2740549671679523, 0.8812694125001459, 0.04010212660838841, 0.7540678186695773, 0.4981407008352504, 0.07668991612635379, 0.4600947716539072, 0.02293162089084888]"
"[0.7864660267730655, 0.4484326385972174, 0.45557927397782505, 0.2085455036372278, 0.2541500489333324, 0.13621545015154157, 0.789767633928042, 0.16669314887232478]"
"[0.7413170468396837, 0.6904787122206812, 0.6434840740764061, 0.5179451461535418, 0.022600854778165647, 0.5773272083006982, 0.047678452623509227, 0.4912938363159297]"
"[0.11306059658689083, 0.25228655842709347, 0.9262377583876754, 0.5311139985788339, 0.7984137647080871, 0.25182067264394403, 0.862217279662525, 0.15298855648873178]"
"[0.24050692039981014, 0.1397640539939492, 0.23410862925140385, 0.6175876856569804, 0.6676710927662978, 0.46864557405271035, 0.7905299528919708, 0.5845907198548196]"
"[0.3011878090726745, 0.42240706308858933, 0.28516904113966846, 0.9875560968647955, 0.5295216323582507, 0.9416909770383418, 0.6683943492027906, 0.8773447365933383]"
"[0.9089414889643074, 0.33865299547378314, 0.7491344559124062, 0.21076150794387183, 0.8585604538302064, 0.6107167080565358, 0.06011166985211758, 0.25794827233631734]"
"[0.2839105598624617, 0.4305392507676915, 0.40987798906657247, 0.19556631227869015, 0.8273706996940198, 0.5985502236793285, 0.3120547297745875, 0.6435978904979228]"
"[0.007986038498106196, 0.0010831460131159876, 0.49697448439649117, 0.7310042206153148, 0.5676118161647594, 0.3676331111425548, 0.1457677731667586, 0.8011824323123905]"
"[0.244088642261845, 0.4235448211081988, 0.5105982090381291, 0.024879723261369113, 0.316241228348776, 0.5228260043889461, 0.7656803688703671, 0.9456898579577142]"
"[0.9217661222674497, 0.554284192731924, 0.8449987308016785, 0.007097552389808026, 0.25428674246342564, 0.7182694615864421, 0.5834946574882086, 0.2321721646317727]"
"[0.6590090499051936, 0.7093859417913018, 0.30739221619447943, 0.11233971045340874, 0.24647242965559957, 0.7350024516937318, 0.7486577858716371, 0.3436153185584234]"
"[0.5840245208460981, 0.9457884258652952, 0.5601334066157713, 0.5401862565463006, 0.48661360845836643, 0.018800552019909267, 0.30629080377791906, 0.29666364507318843]"
"[0.5668832929722418, 0.4545420795366, 0.8364962691362001, 0.19544228931363505, 0.7828270906352596, 0.4162021491250717, 0.12844156501947812, 0.5992303695177164]"
"[0.4333383202192326, 0.37190749462493744, 0.158369778460706, 0.01802771123431568, 0.07418415214183616, 0.17514297968875658, 0.5403976268995577, 0.051491084086058514]"
"[0.3416347082260027, 0.6101505103058046, 0.7770675674066575, 0.08535302752443019, 0.1876815508050197, 0.5179013179078675, 0.706153835676354, 0.997393033527981]"
"[0.34622871644712094, 0.26221198838307713, 0.17932645576393413, 0.005933027533421287, 0.4165816632264532, 0.01553769073202027, 0.8651779538867729, 0.18434944237012507]"
"[0.20021108726312464, 0.34238294306408545, 0.47273896620242806, 0.48697538383791783, 0.9374792983576616, 0.9299203185432399, 0.5330256307731684, 0.39990149504885564]"
"[0.7546691559383651, 0.3002455765641707, 0.16512392016581634, 0.29954417892908736, 0.33141240311812525, 0.5710090121411455, 0.46545881968518144, 0.08052368938871513]"
"[0.33891707837070817, 0.8505955797036352, 0.6814998026165201, 0.4287187754991839, 0.9608395700592383, 0.24099355575457537, 0.34760595199852773, 0.6872050758559783]"
"[0.03719016882675441, 0.0370891707947385, 0.9053037582443563, 0.06081170128968594, 0.04693480605997402, 0.5836096788697277, 0.13435029163469703, 0.761204559327452]"
"[0.7060138142023678, 0.8894169206028532, 0.4523526769374864, 0.8083102653638355, 0.11251517840889724, 0.5368287774512843, 0.0588774331409353, 0.9823064941573684]"
"[0.28702449950852915, 0.14400226972504837, 0.9659044077915182, 0.20257110227196218, 0.16606048707551213, 0.7455832785926632, 0.2757833757678284, 0.006954899270778081]"
"[0.13381230402249078, 0.9167411747014046, 0.023618980548472446, 0.7036825228250825, 0.24520699879228658, 0.7932588571799071, 0.005636310323860139, 0.9965679306242216]"
"[0.3509645949321377, 0.6723984004576313, 0.7816547966940797, 0.1356193024832163, 0.5969821491794463, 0.09283192566717469, 0.9205254670415289, 0.626431113824123]"
"[0.30947764341254513, 0.29111115916082253, 0.6518948367985518, 0.8643507949235255, 0.6584880785354835, 0.7604498242463069, 0.7151472420363675, 0.5701234992885692]"
"[0.36093299648795474, 0.9331621956487638, 0.7581466200732763, 0.3397965238416697, 0.2532923552662163, 0.06784001138219953, 0.4786365404853682, 0.9235505468277104]"
"[0.09702932638696771, 0.20813173252957995, 0.09431988693008497, 0.617565024793166, 0.136666652678483, 0.9671589929431896, 0.38509529086598726, 0.6385859025016213]"
"[0.6812340012167549, 0.8603918535734107, 0.3237957907647938, 0.5833396700080704, 0.6770292080660609, 0.9830840310631971, 0.7362409288650129, 0.9713519911531269]"
"[0.7629110395163502, 0.43514611635571443, 0.7744550706039446, 0.0619662132573211, 0.20639245890954983, 0.6682097610184329, 0.599951326850477, 0.8059962873754473]"
"[0.5109337824491601, 0.5655290429886203, 0.222024866813479, 0.5635111709602824, 0.4259851843415905, 0.05315942548214192, 0.18459978200582972, 0.628634342878713]"
"[0.2129744193419706, 0.2825313041426125, 0.8991547082545338, 0.4885241251181571, 0.8146021597811429, 0.047482886298334415, 0.7237541302038148, 0.7917385717731062]"
"[0.8648381956984836, 0.8818422591149395, 0.021344334427301104, 0.05231806376968806, 0.7045756348917237, 0.31657363822968854, 0.2769981526642088, 0.64327627193131]"
"[0.43994922649726975, 0.18591044659703693, 0.24357145249216705, 0.20305856003078193, 0.5294614757286602, 0.9451386643579058, 0.7862794520709896, 0.30405947399744904]"
"[0.6999416597105355, 0.324109761820189, 0.7223251215974813, 0.3784751687524346, 0.4999279890884979, 0.6327762750346504, 0.8160562501974534, 0.5006278551998055]"
"[0.3621242638489609, 0.5101797462601312, 0.6825658317069009, 0.9034608639120782, 0.7006253399383991, 0.2531377572005048, 0.27703382934983034, 0.4845329206415613]"
"[0.31835412904612936, 0.32257541785339505, 0.39383753409063216, 0.5221381024567123, 0.7048207222947613, 0.4129785937793097, 0.01079713960446349, 0.39152876643557233]"
"[0.06381749680524007, 0.5784460966705173, 0.07825099707543526, 0.9032398107276, 0.5196285520389149, 0.35926911208561263, 0.8386852563513543, 0.9735481499155744]"
"[0.964741034232366, 0.42151947396757117, 0.7292759917833072, 0.21143045523540105, 0.7478737184549878, 0.8001657622432342, 0.376827754099027, 0.8524430080660365]"
"[0.9033509784022598, 0.10284126006250216, 0.8605077210902435, 0.5788324257319054, 0.8905694039219031, 0.22321718992383233, 0.9405555555077774, 0.05967050337812807]"
"[0.27849722522635934, 0.02601074863872921, 0.272556356224151, 0.07170826580748235, 0.8704386762318093, 0.07383180063084738, 0.8788487395511264, 0.2229648775791997]"
"[0.481250379882765, 0.7632005782314119, 0.5481183392474981, 0.7724605444251655, 0.7616153858085787, 0.0409547069769961, 0.8421964530457775, 0.7012115149192233]"
"[0.4245162240140099, 0.47928335135643263, 0.15835607381512762, 0.1431872258365925, 0.6887153037185213, 0.36733851069411305, 0.6377892123879357, 0.3422079362026177]"
"[0.2401790551268882, 0.642418365465027, 0.8271067167465689, 0.2838309166869212, 0.04527593079146364, 0.2764544641872265, 0.30609700781514504, 0.22945358404439564]"
"[0.12160592261603265, 0.6216963591817957, 0.31286483482112126, 0.13673823060258006, 0.5781521293404436, 0.8246025534180648, 0.13556351305285774, 0.2848124483860498]"
"[0.39088163660638564, 0.6255732399649008, 0.6560788182455078, 0.8307035530815905, 0.39365161450715314, 0.7971583896003528, 0.9623924058279337, 0.7793743598666596]"
